stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"737411","Bv. M. Focaccia","44.3017171732711","12.2996982910341","0",""
"737420","M.Focaccia Cippo","44.3014618991436","12.3006990424345","0",""
"737500","Bv. Camane","44.2991857893812","12.3026277421209","0",""
"737501","Bv. Camane","44.2992057989218","12.3026704823919","0",""
"737510","Bv. Camane","44.2989661909838","12.3026254472141","0",""
"737511","Bv. Camane","44.2989337711517","12.3025901935256","0",""
"737700","Svincolo","44.2918849271613","12.3095458386071","0",""
"737710","Svincolo","44.2919319840032","12.3101898334317","0",""
"737720","Sottostrada","44.2921862379709","12.3096802097465","0",""
"737721","Sottostrada","44.2922199461355","12.3096579988945","0",""
"737760","Le Siepi","44.2965284251421","12.3264590216583","0",""
"737770","Le Siepi","44.2965404964721","12.3270577825262","0",""
"737800","Torres-Lunetta","44.3000287427593","12.2802068709785","0",""
"737810","Torres-Lunetta","44.3000521833251","12.2800193746427","0",""
"737840","Torres Ii","44.2966884918441","12.2744205557644","0",""
"737850","Torres Ii","44.2970712151349","12.2749169434403","0",""
"738000","Castiglione Cv","44.2590802328706","12.2627109379475","0",""
"738010","Castiglione Cv","44.2589526388519","12.2625134651156","0",""
"738100","Cimitero","44.257281760543","12.2733266042621","0",""
"738110","Cimitero","44.2570139821908","12.2733718599906","0",""
"738200","Ragazzena,114","44.2665852060457","12.2658435566362","0",""
"738210","Ragazzena,87","44.266541506098","12.2656122424865","0",""
"738300","Ragazzena,182","44.274209790976","12.2696193380606","0",""
"738310","Ragazzena,182","44.2739532089922","12.2693611305227","0",""
"738400","Ragazzena-Villa","44.2889527839507","12.2790273077487","0",""
"738410","Ragazzena,196","44.2886961875556","12.2786421677994","0",""
"738600","La Cella","44.2512686583907","12.2568475914132","0",""
"738610","La Cella","44.2512575948713","12.2564936073829","0",""
"738700","B.Tantlon Salara","44.2556399739927","12.2968661421788","0",""
"738710","B.Tantlon Salara","44.2551732428938","12.2975719525439","0",""
"738720","Crociarone","44.2550179602443","12.2968175687003","0",""
"738730","Crociarone","44.2551389054059","12.2964760951758","0",""
"739000","Pisignano Scuola","44.2384986602961","12.268672448153","0",""
"739010","Pisignano Scuola","44.2387066472855","12.2689544635546","0",""
"739040","Confine","44.239059140416","12.2701176290791","0",""
"739100","Duchino","44.2381215121779","12.2620947714953","0",""
"739110","Duchino","44.2383066685855","12.2623291287878","0",""
"739140","Zavattina","44.23767280484","12.2563617200182","0",""
"739150","Zavattina","44.2378252648046","12.2558401992201","0",""
"739300","Manfredi","44.2461843203675","12.2787405708288","0",""
"739310","Manfredi","44.2465687284488","12.2787133975601","0",""
"739340","Crociarone","44.2490013241312","12.2864179923287","0",""
"739350","Crociarone,8","44.2496284060084","12.2860177540992","0",""
"739400","Veneziana","44.2332977783423","12.2800114077727","0",""
"739410","Veneziana","44.2334960859788","12.2801276080969","0",""
"739450","Confine-Rovescio","44.2276010332213","12.2896501267629","0",""
"739700","Borgo Pasini","44.2472721271233","12.2470676265773","0",""
"739710","Borgo Pasini","44.2474158807721","12.2468181054186","0",""
"739740","Salara-Zavattina","44.2417878941561","12.2445320324077","0",""
"739750","Salara-Zavattina","44.2417442554763","12.244205758705","0",""
"739780","Cannuzzo Scuola","44.2368630474668","12.2416850666887","0",""
"739790","Cannuzzo Scuola","44.2367276408579","12.2412360176748","0",""
"739820","Salara Statale","44.2348611728622","12.2404948637622","0",""
"739830","Salara Statale","44.2346771532755","12.2402777346944","0",""
"739900","Cannuzzola","44.2304141680102","12.236393746698","0",""
"739910","Cannuzzola","44.2302692881133","12.2366136780498","0",""
"739950","Cannuzzola","44.2295600437068","12.2384507479748","0",""
"740000","Alfonsine Fs","44.5085630420026","12.0414457638713","0",""
"740010","Alfonsine Fs","44.5086244986412","12.0415043169938","0",""
"740040","Nagykata","44.5110586157736","12.0391110462999","0",""
"740050","Nagykata","44.5111459458538","12.0389080015395","0",""
"740100","Bar Dollaro","44.5028569326298","12.046925194171","0",""
"740110","Bar Dollaro","44.5028515391188","12.0471393138639","0",""
"740200","P.Zza Monti","44.4996251337037","12.0422999706743","0",""
"740210","P.Zza Monti","44.4998578342231","12.0428569002247","0",""
"740300","Roma","44.4944338025497","12.0475835846868","0",""
"740310","Roma","44.494603860496","12.0475842242948","0",""
"740400","Passetto","44.5134955474531","12.032391357783","0",""
"740410","Passetto","44.5138215999944","12.0322707141606","0",""
"740500","Villani","44.5062402681796","12.0229530468927","0",""
"740510","Villani","44.5067928008417","12.0233690973051","0",""
"740700","Alfonsine Stadio","44.5042084484292","12.0297902634482","0",""
"741000","Stroppata-Pini","44.4984271793783","12.0132460398241","0",""
"741010","Stroppata-Pini","44.498374337538","12.0129288583565","0",""
"742000","Tosca","44.5205104064382","12.0249611982116","0",""
"742010","Tosca","44.5206876902017","12.0249476798998","0",""
"742100","Reale Canalina","44.5319596384493","12.0133802854601","0",""
"742110","Reale Canalina","44.5320639247474","12.0133856679351","0",""
"742200","Taglio Corelli","44.5392441800774","12.0015367513156","0",""
"742210","Taglio Corelli","44.5394758025541","12.0010476924443","0",""
"743200","Raspona Tabacchi","44.5211217214238","12.0502057712102","0",""
"743210","Raspona Tabacchi","44.5213625360619","12.0504247130301","0",""
"743410","Raspona-Fornazzo","44.5365452656154","12.0581229708014","0",""
"743500","Madonna Bosco","44.5437180608526","12.0613588249882","0",""
"743510","Madonna Bosco","44.5440971104904","12.0617261423182","0",""
"745000","P.Zza Caduti","44.5648170830619","11.873062587021","0",""
"745010","P.Zza Caduti","44.5641569712733","11.8729645883","0",""
"745100","Lavezzola Scuole","44.5598808912627","11.8758112196935","0",""
"745110","Bastia-Ricci","44.559258556506","11.8760269071277","0",""
"745310","Frascata Bar","44.5486882557379","11.8796615250521","0",""
"746100","Battisti","44.5126421359546","11.8314419005334","0",""
"746110","Battisti","44.5130212316505","11.8318353280096","0",""
"746400","Selice Vecchia","44.5033730541086","11.8278316534917","0",""
"746410","Selice Vecchia","44.5034011938873","11.8279676147117","0",""
"746800","Selice Nuova,236","44.5330609494696","11.8372107328063","0",""
"746810","Selice Nuova,236","44.533015289892","11.8374693292436","0",""
"747000","S.Patrizio","44.4891853162138","11.8265187877288","0",""
"747001","S. Patrizio-Cimitero","44.4889783398227","11.8285859271072","0",""
"747010","S.Patrizio","44.4892707730496","11.8261379245475","0",""
"747011","S. Patrizio-Cimitero","44.4891325443146","11.8287652951845","0",""
"750000","Fusignano","44.4686944901416","11.9578501651376","0",""
"750200","Vittorio Veneto","44.4678636537546","11.9635371108059","0",""
"750300","San Remo","44.4652088570269","11.9558546166279","0",""
"750310","San Remo","44.4651889473023","11.9557359449502","0",""
"750400","Fusignano Molino","44.4693557912077","11.9535550321457","0",""
"750410","Fusignano Molino","44.4698138804561","11.9522731642555","0",""
"750500","Fusignano Ponte","44.466664384414","11.9649725096114","0",""
"750510","Fusignano Ponte","44.4667773507978","11.9649176636439","0",""
"750600","Gregory","44.4709345245253","11.9658619593263","0",""
"750610","Gregory","44.470785617155","11.9656262732965","0",""
"750700","S.Barbara Gi-Go","44.4632961803213","11.9481852802024","0",""
"750710","S.Barbara Gi-Go","44.4633675540585","11.9481503711947","0",""
"750800","Evergomma","44.4624845019509","11.9432567105316","0",""
"750810","Evergomma","44.462441393211","11.9430490663993","0",""
"750900","Fornace","44.4718988825429","11.9589462970766","0",""
"750910","Fornace","44.4717758464257","11.9585528394318","0",""
"751000","Sordina","44.4741755672809","11.9607185742834","0",""
"751010","Sordina","44.4742491219724","11.96109244907","0",""
"751100","Cinque Vie","44.4715017880601","11.9488983708805","0",""
"751110","Cinque Vie","44.4719038083603","11.9486696948509","0",""
"751300","Maiano","44.4799169112139","11.9451504135634","0",""
"751310","Maiano","44.4801710713477","11.944720591955","0",""
"751400","Marocche","44.4792509624528","11.9468848153937","0",""
"751410","Marocche","44.4791430401035","11.9475080869663","0",""
"751800","Maiano,Fr.80","44.4840788697267","11.9358883233178","0",""
"751810","Maiano,80","44.4843708485629","11.9355418680471","0",""
"751900","Canalvecchio","44.4873677557036","11.9291165434163","0",""
"751910","Canalvecchio","44.4876005027429","11.9290286623707","0",""
"752000","Scambio","44.4935849525752","12.0061041140939","0",""
"752010","Scambio","44.4936199418897","12.0058694603854","0",""
"752100","Stroppata","44.4886045065213","11.9972157596965","0",""
"752110","Stroppata","44.4886240370148","11.9970205720232","0",""
"752200","San Savino","44.4803808584511","11.9847880655065","0",""
"752210","San Savino","44.4806257270902","11.9846046003793","0",""
"752300","S.Savino","44.4823754686699","11.9770398731216","0",""
"752310","S.Savino","44.4821972926448","11.9763426594129","0",""
"752400","S.Savino Carossa","44.4797727723026","11.9704261445994","0",""
"752410","S.Savino Carossa","44.4798926506575","11.9699155909699","0",""
"753020","Basilica P.L.","44.4897264894323","12.0708309586677","0",""
"753080","Bv. Basilica","44.4861462859864","12.0690250845567","0",""
"753120","Glorie Fs","44.4800805758842","12.0695668487249","0",""
"753160","Bv. Aguta","44.4767495007474","12.0736859394529","0",""
"753200","Reale","44.4718938837624","12.0795376730712","0",""
"753240","Delle Scuole","44.4717170412132","12.0794785271341","0",""
"753250","Delle Scuole","44.4716068429461","12.0795448553565","0",""
"753300","Delle Scuole Bar","44.4696800235622","12.0784493005524","0",""
"753310","Delle Scuole Bar","44.4696922282024","12.0785638585469","0",""
"753320","Glorie","44.469272984938","12.0812273585179","0",""
"753400","Bv. Del Pino","44.4576686628386","12.0689703748204","0",""
"753410","Bv. Del Pino","44.4576946198762","12.0692120756464","0",""
"753440","Forno Bassini","44.4521670269609","12.0601680607792","0",""
"753450","Forno Bassini","44.452361386328","12.0604091119858","0",""
"753500","Villanova B.C.","44.4485373379499","12.0546791476197","0",""
"753501","Villanova B.C.","44.4485637271331","12.0547375855865","0",""
"753540","Bv. Dante","44.4470126606281","12.0521645084861","0",""
"753550","Bv. Dante","44.4469426700579","12.0523259056747","0",""
"753600","Bologna Nuova","44.4439596273454","12.0497957578182","0",""
"753610","Bologna Nuova","44.4441449572189","12.0501371678677","0",""
"753640","Tr Cortesi","44.4403169520413","12.0461223248504","0",""
"753650","Bv. Tr Cortesi","44.4403576398442","12.0464617196283","0",""
"753700","Entirate-Cogollo","44.4331111814673","12.0390790577978","0",""
"753710","Entirate-Cogollo","44.4333758234128","12.0394179876626","0",""
"753740","Entirate Ii","44.4290653509558","12.0372560711106","0",""
"753750","Entirate Ii","44.4291314905378","12.0374929147316","0",""
"753800","Ristorante","44.4238917750547","12.0354553388973","0",""
"753810","Ristorante","44.4240492416741","12.0357080451954","0",""
"753840","Entirate","44.4200207402584","12.0336922172677","0",""
"753850","Entirate","44.4201014436095","12.033991400039","0",""
"753900","Traversara","44.4101516065525","12.0257765717249","0",""
"753910","Traversara","44.4110742278211","12.0264270410653","0",""
"753940","Cocchi I","44.442065317638","12.0407952384776","0",""
"753950","Cocchi I","44.4418865957267","12.0409480625696","0",""
"753960","Cocchi-Aguta","44.445014653039","12.035821119944","0",""
"753970","Cocchi-Aguta","44.4449500884824","12.0358454199126","0",""
"753980","Cocchi Ii","44.4480128947464","12.030929470095","0",""
"753990","Cocchi Ii","44.4476816432066","12.0313345883291","0",""
"754000","Rossetta I","44.4898524607602","12.0380127391052","0",""
"754010","Rossetta I","44.4899037099026","12.037833596492","0",""
"754100","Rossetta Cam","44.4856267697543","12.0294885169088","0",""
"754110","Rossetta","44.4855948859811","12.0291643609463","0",""
"754200","Rossetta","44.4833198598932","12.0221974769871","0",""
"754210","Rossetta","44.4833379062286","12.0218600463766","0",""
"754300","Rossetta Iv","44.4811365811518","12.0102056844995","0",""
"754310","Rossetta Iv","44.48115634005","12.0097833772522","0",""
"754400","Rossettabellaria","44.4804636310998","12.0067115538867","0",""
"754410","Rossettabellaria","44.4805444044724","12.0063592991563","0",""
"754500","Rossetta-Biondi","44.4774473673538","11.9990960342334","0",""
"754510","Rossetta-Biondi","44.4774967076752","11.9986055701499","0",""
"754600","Samaritani","44.4701420996902","11.9833380977793","0",""
"754610","Samaritani","44.4701214320015","11.9827511785609","0",""
"754700","Masiera Bar","44.4613143479769","11.9698076905828","0",""
"754720","Masiera","44.4618333088851","11.969661727306","0",""
"754900","P.Zza V. Prati","44.4536748697004","12.0146405086383","0",""
"754910","P.Zza V. Prati","44.4538182468978","12.0149382286083","0",""
"754920","Chiara,Fr.5","44.4495724665483","12.0110371388164","0",""
"754930","Chiara,3","44.4493959967607","12.0111408223315","0",""
"754940","V. Prati Chiesa","44.4481695631023","12.0109326510564","0",""
"754950","V. Prati Chiesa","44.4483980993265","12.0112786988406","0",""
"755000","Marconi","44.4139571613526","11.9748531916438","0",""
"755010","Marconi","44.414123193389","11.9756661464071","0",""
"755100","Agrozoo","44.4176032332174","11.9814756920904","0",""
"755110","Agrozoo","44.4177569024889","11.9816643606058","0",""
"755200","Bagnacavallo Fs","44.4131675984992","11.9693932425333","0",""
"755210","Bagnacavallo Fs","44.4131973520839","11.9698226469683","0",""
"755400","Costituzione","44.4172114715036","11.9688082493528","0",""
"755410","Costituzione","44.4169897520948","11.9684630039163","0",""
"755600","Fornace","44.4127936489042","11.9860817863633","0",""
"755610","Fornace","44.4128445871823","11.9861873468227","0",""
"755800","Zona Industriale","44.4081534672701","11.9984718901672","0",""
"755810","Zona Industriale","44.4083096890246","11.9985256934699","0",""
"756100","Ponte Albergone","44.4024725229308","12.017680010982","0",""
"756110","Ponte Albergone","44.4027636634718","12.0175643904553","0",""
"756300","Boncellino","44.3798791949547","11.9867905949529","0",""
"756310","Boncellino","44.3799771474456","11.987106890123","0",""
"756340","Gabina,9","44.3826486999531","11.9800296520685","0",""
"756350","Gabina,10","44.3828044012846","11.9795831221447","0",""
"756370","Gabina-P.Nuovo","44.3832226069725","11.97597637518","0",""
"756600","Macallo-Rotella","44.4255350904723","11.9567476416003","0",""
"756610","Macallo-Rotella","44.4253847580076","11.9569209585715","0",""
"756800","Macallo-Confini","44.4278971695905","11.9484042847758","0",""
"756810","Macallo-Confini","44.4276667133529","11.9485784728441","0",""
"757000","Russi Ospedale","44.3726553951583","12.0314475466474","0",""
"757010","Russi Ospedale","44.3728330298095","12.0314436777578","0",""
"757040","Marconi,Fr.10","44.3702947505552","12.0351440580107","0",""
"757100","Russi Sc. Media","44.3727193604077","12.040611727946","0",""
"757120","Russi Elementare","44.3750181183506","12.0353779622028","0",""
"757140","Russi Consorzio","44.3710716053834","12.0364219246784","0",""
"757150","Russi Consorzio","44.3705889053495","12.0373834846045","0",""
"757200","Russi Fs","44.3777658378379","12.0317385771611","0",""
"757280","Fiumazzo,Fr.39","44.3850444011017","12.0317157154296","0",""
"757320","Carrarone","44.3867986315345","12.0247409753674","0",""
"757380","Borgo Parigi","44.3792951018938","12.0211066891467","0",""
"757400","Russi Fornace","44.3810565550969","12.0349463946463","0",""
"757410","Russi Fornace","44.3807929803853","12.0347356832769","0",""
"757420","Azzali,Fr.3","44.3737843773371","12.0265461480858","0",""
"757460","Gucci-Nenni","44.3696376270722","12.0248785932471","0",""
"757500","Distributore","44.3686113050757","12.02593564361","0",""
"757510","Distributore","44.3685569721484","12.0260060000261","0",""
"757540","S.Giovanni, 40","44.3676072033168","12.0281752377171","0",""
"757600","Borgo Violetta","44.3645453137032","12.0408929966764","0",""
"757700","Pezzolo","44.3577132764888","12.0330523531098","0",""
"757800","B. Testi Rasponi","44.3647745540322","12.0193967129613","0",""
"757810","B. Testi Rasponi","44.3646691584773","12.0190248466935","0",""
"758000","B. Zampartino","44.387026819413","12.046039347659","0",""
"758010","B. Zampartino","44.3867688780823","12.0451797985509","0",""
"758500","Godo","44.3923841297698","12.0742574539821","0",""
"758510","Godo","44.3923178288157","12.0739988812499","0",""
"758600","Godo Frigo","44.3955916649272","12.0835158976505","0",""
"758610","Godo Frigo","44.395654834149","12.0834726597224","0",""
"758900","N. Franguelline","44.3840263613144","12.0764066969358","0",""
"758910","N. Franguelline","44.384285940422","12.0766375861398","0",""
"758940","Godo Az. Cavalli","44.378553091487","12.0915833193887","0",""
"758950","Godo Az. Cavalli","44.3783229677231","12.0918176248859","0",""
"759000","Russi-Cupa","44.3646151744763","12.0525946454787","0",""
"759010","Russi-Cupa","44.3648580199313","12.05159326055","0",""
"759100","Distributore","44.3589388752577","12.0699501246817","0",""
"759110","Distributore","44.3587979347138","12.0700356158362","0",""
"759130","Artigianato","44.3590322798815","12.0738379066883","0",""
"759150","Molinaccio,94","44.3575313937426","12.0740427531121","0",""
"759200","Fontana","44.3569206733345","12.0780308977214","0",""
"759210","Fontana","44.3565820769663","12.0775237903867","0",""
"759300","S.Pancrazio","44.3576605400485","12.0809055278332","0",""
"759310","S.Pancrazio","44.3577493116409","12.0809956864868","0",""
"759340","Scuola","44.360657991002","12.0799208246063","0",""
"759400","Chiesa","44.3607254573451","12.0764351050435","0",""
"759410","Chiesa","44.3609404942551","12.0762785077449","0",""
"759450","Molinaccio","44.3605156168485","12.0669721875091","0",""
"759550","Torre,19","44.3533489359622","12.0596412903497","0",""
"759560","Torre,Fr.19","44.3534428317611","12.0596487078536","0",""
"759600","Chiesuola","44.3462577101513","12.0558268853257","0",""
"759640","Vico,12","44.340155973995","12.0435149238885","0",""
"759700","Vico-Sp.52","44.336276089657","12.031457192515","0",""
"759740","Case Vento,23","44.3445172741858","12.0312013701176","0",""
"759800","Bv. Madrara","44.355162358782","12.0102322897927","0",""
"759810","Bv. Madrara","44.3552001103157","12.0100836912489","0",""
"759900","Corleto,333","44.3333618337218","12.0249765226619","0",""
"759910","Corleto-Prada","44.3327067827266","12.0222647541441","0",""
"759940","Prada","44.3438118347296","12.0166363549639","0",""
"759950","Prada","44.3426580509596","12.0170359000577","0",""
"760000","Foro Boario","44.4222558772415","11.9111029632117","0",""
"760001","Foro Boario","44.4223100781759","11.9111333968108","0",""
"760050","P.Zza Garibaldi","44.4217103395034","11.9123019032346","0",""
"760051","P.Zza Garibaldi","44.4216498033294","11.9122748951488","0",""
"760060","Mentana","44.4222328233035","11.9120609349369","0",""
"760080","Mentana-Europa","44.4233615474446","11.9129316595066","0",""
"760090","Mentana","44.4237129524098","11.9130961027125","0",""
"760140","Autostazione","44.4136109715931","11.908937895384","0",""
"760300","Lugo Stazione Fs","44.4147680779582","11.9153834939966","0",""
"760310","Lugo Stazione Fs","44.4146163584546","11.9149087062274","0",""
"760400","Lugo Ospedale","44.416786923787","11.9180776882113","0",""
"760410","Lugo Ospedale","44.4168510270054","11.9182405140139","0",""
"760411","Lugo Ospedale","44.4168150540958","11.9179780239678","0",""
"760500","Succursale Itis","44.4218150445724","11.904165769531","0",""
"760501","Succursale Itis","44.4217840093057","11.9042681235846","0",""
"760510","Succursale Itis","44.4216360499894","11.9039119455637","0",""
"760600","Molino Figna","44.4241119178858","11.9026665992658","0",""
"760610","Molino Figna","44.4237903138747","11.9037372836974","0",""
"760800","Acquacalda","44.4197711956658","11.9170620782106","0",""
"760801","Acquacalda","44.4197975154594","11.9170815480109","0",""
"760810","Acquacalda","44.4195366815525","11.9173239692854","0",""
"760811","Acquacalda","44.4194711428817","11.9172825506121","0",""
"760900","Acquedotto","44.4175596247094","11.9194758721738","0",""
"760910","Pronto Soccorso","44.4170659778614","11.9202960040901","0",""
"761100","Lugo Cimitero","44.4273295019428","11.8948320782647","0",""
"761110","Lugo Cimitero","44.4270026302939","11.8951776072403","0",""
"761120","Lugo Cimitero","44.4261687421143","11.895049070707","0",""
"761200","Zona Artigianale","44.4300279316633","11.8941437212101","0",""
"761210","Zona Artigianale","44.4297653849278","11.8941307541526","0",""
"761300","Villa,Fr.4","44.4177233316546","11.9005891815477","0",""
"761310","Villa,5","44.4175885895404","11.900754599667","0",""
"761340","Villa,24","44.4200044080831","11.8956686738435","0",""
"761350","Villa,37","44.4197411113725","11.8960400465736","0",""
"761380","Villa,Fr.59","44.4217039158848","11.8905620821502","0",""
"761390","Zambra-Villa,24","44.4215047000568","11.8908210803081","0",""
"761400","Zambra-Villa,67","44.4228817460248","11.8874922085578","0",""
"761410","Zambra-Villa,67","44.42276886633","11.8875770945298","0",""
"761600","Fornace","44.4281098189453","11.9166350604771","0",""
"761610","Fornace","44.4272889811283","11.9158731481094","0",""
"761620","Lugo Piscina","44.4193615405104","11.931826091162","0",""
"761640","Europa","44.4187264960879","11.9258132787029","0",""
"761660","Di Giù","44.4190411615285","11.9195854268084","0",""
"761700","Lugo Stadio","44.4178477403157","11.9317566091364","0",""
"761800","Ala Zignago","44.4160820861265","11.9325481707181","0",""
"761810","Ala Zignago","44.4158611643166","11.9321735542017","0",""
"762100","S.Antonio","44.453585656241","11.936155117251","0",""
"762110","S.Antonio","44.4535597436499","11.9359788870474","0",""
"762200","Bv. Bizzuno","44.4492842219338","11.9329958949705","0",""
"762210","Bv. Bizzuno","44.4492913392308","11.932874283588","0",""
"762300","Consorzio","44.4439174754344","11.928845516597","0",""
"762310","Consorzio","44.4443049280334","11.9290493480003","0",""
"762350","Bizzuno Centro","44.4500485106793","11.9263844338075","0",""
"762400","Cantina","44.4324357101037","11.9200867659502","0",""
"762410","Cantina","44.4325067694295","11.9199867662602","0",""
"762700","S.Potito Chiesa","44.431715896956","11.9390007691232","0",""
"762710","S.Potito Chiesa","44.431581516151","11.9389123002067","0",""
"762800","Macallo-Di Giu","44.4342559206306","11.9323577313219","0",""
"762810","Macallo-Di Giu","44.4340796996486","11.9324913926113","0",""
"763500","Cevico","44.4374800174141","11.8910991364999","0",""
"763510","Cevico","44.4372351289066","11.890981164493","0",""
"763540","Ascensione","44.445318109662","11.8881658545772","0",""
"763550","Ascensione","44.4451034411959","11.888039653356","0",""
"763600","La Pioppa-5 Vie","44.4522539124899","11.8853809320654","0",""
"763610","La Pioppa-5 Vie","44.4520563988872","11.8852882478189","0",""
"763640","Ca Di Lugo","44.4605990519023","11.8822550047546","0",""
"763650","Ca Di Lugo","44.4610782759777","11.8820297098706","0",""
"763700","Molino Vecchio","44.4672035598664","11.8866622650124","0",""
"763710","Molino Vecchio","44.4669871089621","11.8862505554273","0",""
"763740","P.Zza Viii Marzo","44.4759614786226","11.8931937614963","0",""
"763750","P.Zza Viii Marzo","44.4756863956313","11.8928230722681","0",""
"763800","Cimitero","44.4794849434829","11.8982367751393","0",""
"763810","Cimitero","44.4794085770358","11.8980179720666","0",""
"763840","Fiumazzo,274","44.4864327327694","11.9036340060354","0",""
"763850","Fiumazzo,Fr.274","44.4863955179093","11.9034672903498","0",""
"763900","Santa Dorotea","44.489881657906","11.9007642650437","0",""
"763910","Santa Dorotea","44.4896332043461","11.9004802890168","0",""
"763940","Molino","44.4951640991268","11.9050804819415","0",""
"763950","Molino","44.495069449828","11.9047068901059","0",""
"764000","Cantine","44.4991097248196","11.9092798505094","0",""
"764010","Cantine","44.4989631487523","11.9088877431428","0",""
"764100","Belricetto","44.5039771372412","11.9107600281501","0",""
"764110","Belricetto","44.5037378953691","11.9104688489253","0",""
"764200","Bv. S.Bernardino","44.5079550766879","11.9106069418212","0",""
"764210","Bv. S.Bernardino","44.5076633239548","11.9104555114999","0",""
"764300","Bv. S.Bernardino","44.510827524442","11.9092266873517","0",""
"764310","Bv. S.Bernardino","44.5105964282726","11.9093221196385","0",""
"764400","Fiumazzo","44.5117601770981","11.9068952755086","0",""
"764410","Fiumazzo","44.5115517220863","11.9074364001932","0",""
"764500","Stradone,Fr.98","44.5127598526149","11.9014318306541","0",""
"764510","Stradone,98","44.5125197645066","11.9018298221081","0",""
"764600","S.Bernardino","44.5150477908214","11.8884627722759","0",""
"764601","S.Bernardino","44.5151791134124","11.88842087658","0",""
"764610","S.Bernardino","44.5148214744197","11.8890102184253","0",""
"764611","S.Bernardino","44.5147182004379","11.8891004789555","0",""
"764650","Della Pace","44.5146212459215","11.8888115899952","0",""
"764651","Della Pace","44.5145207905044","11.8888502602692","0",""
"764940","Maiano-Mazzola","44.4962387638683","11.9127102084723","0",""
"764950","Maiano-Mazzola","44.4963704589303","11.912824235375","0",""
"765200","Passogatto","44.5365855986433","11.9003139557903","0",""
"765210","Passogatto","44.5363208147667","11.9002509971872","0",""
"765240","Zanibona","44.5416242549764","11.8948685652171","0",""
"765250","Zanibona","44.5415037015871","11.8950093848891","0",""
"765300","Frascata Bar","44.5485560857688","11.8799429655872","0",""
"765400","Ciribella","44.5253910097241","11.907843883703","0",""
"765410","Ciribella","44.5255274886999","11.9072205388694","0",""
"765500","Rotaccio","44.5298139505273","11.9151698281226","0",""
"765510","Rotaccio","44.5288675589694","11.9139209005066","0",""
"765600","Marmana","44.5349595126765","11.9205930477552","0",""
"765610","Marmana","44.5347839147761","11.9202625733724","0",""
"765640","Fiumazzo,Fr.569","44.537142809769","11.9244712438195","0",""
"765650","Fiumazzo,569","44.5371187646422","11.9240043321582","0",""
"765700","Voltana P.L.","44.540598320567","11.9337161265801","0",""
"765710","Voltana P.L.","44.5404431105103","11.9334502840611","0",""
"765740","Voltana","44.5427761705697","11.9357173166335","0",""
"765750","Voltana","44.5417877754718","11.9349490440156","0",""
"765800","Margotta","44.545303635517","11.9371211593117","0",""
"765810","Margotta","44.5452047273403","11.936836718546","0",""
"765900","Margotta-Reale","44.5523631582326","11.9436619640661","0",""
"765910","Margotta-Reale","44.5523063115205","11.9434576567269","0",""
"766400","Bastia,287","44.5422287421339","11.8816967857195","0",""
"766410","Bastia,286","44.542061937307","11.881511549209","0",""
"766500","Giovecca","44.535549908178","11.8816306060328","0",""
"766510","Giovecca","44.5352584664386","11.8811933219837","0",""
"766550","Gardizza-Predola","44.5328365522336","11.8727017588288","0",""
"766600","Bastia Nuova","44.5084116468285","11.8773960329354","0",""
"766610","Bastia Nuova","44.5082771327783","11.8773038625326","0",""
"766700","S.M. In Fabriago","44.4876256874449","11.8839469209149","0",""
"766710","S.M. In Fabriago","44.487676946119","11.8837847472282","0",""
"767100","Villa,Fr.89","44.4185166558876","11.8778054108741","0",""
"767110","Villa,85","44.4185613145518","11.8780501073042","0",""
"767160","V.S.Martino Cfp","44.4151205949627","11.8705270089741","0",""
"767170","V.S.Martino Cfp","44.4150182352442","11.8706037803936","0",""
"767300","V.S.Martino,78","44.4160751875433","11.8625502895307","0",""
"767310","V.S.Martino,78","44.4160892142771","11.8626447692183","0",""
"767320","Bagnara,116","44.413863362108","11.8611418055311","0",""
"767330","Bagnara,145","44.4137953475397","11.861205970424","0",""
"767360","Bagnara-Lunga","44.4138261710057","11.8551748325357","0",""
"767400","Bagnara,126","44.4097601289269","11.851736559727","0",""
"767410","Bagnara,128","44.4091785576634","11.8513402949308","0",""
"767440","Bagnara,21a","44.4034233422177","11.8468259728204","0",""
"767450","Bagnara,21b","44.4036255134686","11.847058061346","0",""
"767800","Felisio-Buozzi","44.4086086201445","11.9015310996822","0",""
"767810","Felisio-Buozzi","44.4087211649679","11.9017419204047","0",""
"768000","Sant'Agata","44.4415350983702","11.8585646012067","0",""
"768010","Sant'Agata","44.4410633589425","11.8594991089583","0",""
"768400","S.Vitale-Lunga","44.4356217730218","11.8734945852864","0",""
"768410","S.Vitale-Lunga","44.4358248937869","11.8732934579097","0",""
"769000","Massalombarda Fs","44.448729531734","11.8277932409197","0",""
"769001","Massalombarda Fs","44.4487359772989","11.8278831837044","0",""
"769100","Massalombarda Pl","44.4434485810456","11.8378051162372","0",""
"769110","Massalombarda Pl","44.443366997574","11.8384068687026","0",""
"769400","Fruges-Modena","44.4505436978031","11.8139831042785","0",""
"769410","Fruges-Morini","44.4502076854502","11.8149045283532","0",""
"769600","Fruges Bar","44.4529580675061","11.8055776453836","0",""
"769610","Fruges Bar","44.4530351675016","11.8056428003243","0",""
"770000","Cotignola Centro","44.3841431884299","11.9424198055019","0",""
"770100","Kennedy","44.3837888948797","11.931595175357","0",""
"770110","Kennedy","44.383218648896","11.9333267026648","0",""
